[02:39:56] Using device: cuda:0
[02:39:56] Loading training data...
[02:39:56] Training samples: 4150
[02:39:56] Loading validation data...
[02:39:56] Validation samples: 1012
[02:39:56] Initializing model...
[02:39:57] Model initialized on cuda:0
[02:39:57] 
=== Epoch 1/80 ===
[04:51:23] Epoch 19 | Batch 140/518 | Loss: 2.2426
[04:51:30] Epoch 19 | Batch 150/518 | Loss: 2.2394
[04:51:37] Epoch 19 | Batch 160/518 | Loss: 2.1981
[04:51:44] Epoch 19 | Batch 170/518 | Loss: 2.2411
[04:51:52] Epoch 19 | Batch 180/518 | Loss: 1.9359
[04:51:59] Epoch 19 | Batch 190/518 | Loss: 2.1271
[04:52:06] Epoch 19 | Batch 200/518 | Loss: 2.3216
[04:52:13] Epoch 19 | Batch 210/518 | Loss: 2.5153
[04:52:20] Epoch 19 | Batch 220/518 | Loss: 2.5387
[04:52:27] Epoch 19 | Batch 230/518 | Loss: 2.2316
[04:52:35] Epoch 19 | Batch 240/518 | Loss: 2.3680
[04:52:42] Epoch 19 | Batch 250/518 | Loss: 2.1813
[04:52:49] Epoch 19 | Batch 260/518 | Loss: 2.2623
[04:52:56] Epoch 19 | Batch 270/518 | Loss: 2.1873
[04:53:03] Epoch 19 | Batch 280/518 | Loss: 2.1775
[04:53:10] Epoch 19 | Batch 290/518 | Loss: 2.3332
[04:53:18] Epoch 19 | Batch 300/518 | Loss: 2.4931
[04:53:25] Epoch 19 | Batch 310/518 | Loss: 2.2332
[04:53:32] Epoch 19 | Batch 320/518 | Loss: 2.2341
[04:53:39] Epoch 19 | Batch 330/518 | Loss: 2.6965
[04:53:46] Epoch 19 | Batch 340/518 | Loss: 2.6581
[04:53:54] Epoch 19 | Batch 350/518 | Loss: 2.2516
[04:54:01] Epoch 19 | Batch 360/518 | Loss: 2.3077
[04:54:08] Epoch 19 | Batch 370/518 | Loss: 2.0319
[04:54:15] Epoch 19 | Batch 380/518 | Loss: 2.4917
[04:54:22] Epoch 19 | Batch 390/518 | Loss: 2.3048
[04:54:29] Epoch 19 | Batch 400/518 | Loss: 2.2902
[04:54:37] Epoch 19 | Batch 410/518 | Loss: 2.5064
[04:54:44] Epoch 19 | Batch 420/518 | Loss: 2.4356
[04:54:51] Epoch 19 | Batch 430/518 | Loss: 2.1884
[04:54:58] Epoch 19 | Batch 440/518 | Loss: 2.1916
[04:55:05] Epoch 19 | Batch 450/518 | Loss: 2.4932
[04:55:12] Epoch 19 | Batch 460/518 | Loss: 2.4081
[04:55:20] Epoch 19 | Batch 470/518 | Loss: 2.0343
[04:55:27] Epoch 19 | Batch 480/518 | Loss: 2.2948
[04:55:34] Epoch 19 | Batch 490/518 | Loss: 2.1485
[04:55:41] Epoch 19 | Batch 500/518 | Loss: 2.3248
[04:55:48] Epoch 19 | Batch 510/518 | Loss: 2.1857
[04:55:53] Train Loss: 1.1528
[04:56:36] Val Loss: 0.9723 | AUC: 0.8262 | IOU: 0.1667 | SIM: 0.5287 | MAE: 0.1006
[04:56:36] Breakpoint saved: 2026-3-17-2-39-Seen-model-20
[04:56:36] 
=== Epoch 21/80 ===
[04:56:36] Learning rate: 0.000086
[04:56:37] Epoch 20 | Batch 0/518 | Loss: 2.1654
[04:56:44] Epoch 20 | Batch 10/518 | Loss: 2.3877
[04:56:50] Epoch 20 | Batch 20/518 | Loss: 2.3733
[04:56:57] Epoch 20 | Batch 30/518 | Loss: 2.3734
[04:57:04] Epoch 20 | Batch 40/518 | Loss: 2.2714
[04:57:09] Epoch 20 | Batch 50/518 | Loss: 2.1622
[04:57:16] Epoch 20 | Batch 60/518 | Loss: 2.3107
[04:57:23] Epoch 20 | Batch 70/518 | Loss: 2.2722
[04:57:30] Epoch 20 | Batch 80/518 | Loss: 2.1744
[04:57:37] Epoch 20 | Batch 90/518 | Loss: 2.3747
[04:57:44] Epoch 20 | Batch 100/518 | Loss: 2.1030
[04:57:52] Epoch 20 | Batch 110/518 | Loss: 2.0934
[04:57:59] Epoch 20 | Batch 120/518 | Loss: 2.3305
[04:58:06] Epoch 20 | Batch 130/518 | Loss: 2.5067
[04:58:13] Epoch 20 | Batch 140/518 | Loss: 2.3017
[04:58:20] Epoch 20 | Batch 150/518 | Loss: 2.3287
[04:58:27] Epoch 20 | Batch 160/518 | Loss: 2.1556
[04:58:35] Epoch 20 | Batch 170/518 | Loss: 2.7274
[04:58:42] Epoch 20 | Batch 180/518 | Loss: 2.2997
[04:58:49] Epoch 20 | Batch 190/518 | Loss: 2.1881
[04:58:56] Epoch 20 | Batch 200/518 | Loss: 2.5244
[04:59:03] Epoch 20 | Batch 210/518 | Loss: 2.2766
[04:59:11] Epoch 20 | Batch 220/518 | Loss: 2.2091
[04:59:18] Epoch 20 | Batch 230/518 | Loss: 2.1962
[04:59:25] Epoch 20 | Batch 240/518 | Loss: 2.3598
[04:59:32] Epoch 20 | Batch 250/518 | Loss: 2.1394
[04:59:39] Epoch 20 | Batch 260/518 | Loss: 2.1233
[04:59:47] Epoch 20 | Batch 270/518 | Loss: 2.0344
[04:59:54] Epoch 20 | Batch 280/518 | Loss: 2.3708
[05:00:01] Epoch 20 | Batch 290/518 | Loss: 2.4068
[05:00:08] Epoch 20 | Batch 300/518 | Loss: 2.1945
[05:00:15] Epoch 20 | Batch 310/518 | Loss: 2.1994
[05:00:22] Epoch 20 | Batch 320/518 | Loss: 2.3809
[05:00:30] Epoch 20 | Batch 330/518 | Loss: 2.3854
[05:00:37] Epoch 20 | Batch 340/518 | Loss: 2.4633
[05:00:44] Epoch 20 | Batch 350/518 | Loss: 2.2028
[05:00:51] Epoch 20 | Batch 360/518 | Loss: 2.5513
[05:00:58] Epoch 20 | Batch 370/518 | Loss: 2.0364
[05:01:05] Epoch 20 | Batch 380/518 | Loss: 2.4147
[05:01:12] Epoch 20 | Batch 390/518 | Loss: 2.4012
[05:01:20] Epoch 20 | Batch 400/518 | Loss: 2.6367
[05:01:27] Epoch 20 | Batch 410/518 | Loss: 2.1953
[05:01:34] Epoch 20 | Batch 420/518 | Loss: 2.4648
[05:01:41] Epoch 20 | Batch 430/518 | Loss: 2.2299
[05:01:48] Epoch 20 | Batch 440/518 | Loss: 2.3319
[05:01:55] Epoch 20 | Batch 450/518 | Loss: 2.3329
[05:02:03] Epoch 20 | Batch 460/518 | Loss: 2.1462
[05:02:10] Epoch 20 | Batch 470/518 | Loss: 2.2397
[05:02:17] Epoch 20 | Batch 480/518 | Loss: 2.2542
[05:02:24] Epoch 20 | Batch 490/518 | Loss: 2.7063
[05:02:31] Epoch 20 | Batch 500/518 | Loss: 2.4328
[05:02:38] Epoch 20 | Batch 510/518 | Loss: 2.3924
[05:02:43] Train Loss: 1.1546
[05:03:26] Val Loss: 0.9707 | AUC: 0.8225 | IOU: 0.1635 | SIM: 0.5291 | MAE: 0.1033
[05:03:26] 
=== Epoch 22/80 ===
[05:03:26] Learning rate: 0.000084
[05:03:27] Epoch 21 | Batch 0/518 | Loss: 2.1744
[05:03:34] Epoch 21 | Batch 10/518 | Loss: 2.2945
[05:03:41] Epoch 21 | Batch 20/518 | Loss: 2.2400
[05:03:47] Epoch 21 | Batch 30/518 | Loss: 2.3191
[05:03:54] Epoch 21 | Batch 40/518 | Loss: 2.2676
[05:03:59] Epoch 21 | Batch 50/518 | Loss: 2.2024
[05:04:07] Epoch 21 | Batch 60/518 | Loss: 2.3499
[05:04:14] Epoch 21 | Batch 70/518 | Loss: 2.2488
[05:04:21] Epoch 21 | Batch 80/518 | Loss: 2.2023
[05:04:28] Epoch 21 | Batch 90/518 | Loss: 2.3266
[05:04:35] Epoch 21 | Batch 100/518 | Loss: 2.1265
[05:04:43] Epoch 21 | Batch 110/518 | Loss: 2.2262
[05:04:50] Epoch 21 | Batch 120/518 | Loss: 2.3788
[05:04:57] Epoch 21 | Batch 130/518 | Loss: 2.2210
[05:05:04] Epoch 21 | Batch 140/518 | Loss: 2.3578
[05:05:11] Epoch 21 | Batch 150/518 | Loss: 2.1064
[05:05:18] Epoch 21 | Batch 160/518 | Loss: 2.1713
[05:05:26] Epoch 21 | Batch 170/518 | Loss: 2.1762
[05:05:33] Epoch 21 | Batch 180/518 | Loss: 2.1546
[05:05:40] Epoch 21 | Batch 190/518 | Loss: 2.1939
[05:05:47] Epoch 21 | Batch 200/518 | Loss: 2.5272
[05:05:54] Epoch 21 | Batch 210/518 | Loss: 2.2880
[05:06:02] Epoch 21 | Batch 220/518 | Loss: 2.5023
[05:06:09] Epoch 21 | Batch 230/518 | Loss: 2.1284
[05:06:16] Epoch 21 | Batch 240/518 | Loss: 2.4236
[05:06:23] Epoch 21 | Batch 250/518 | Loss: 2.4586
[05:06:30] Epoch 21 | Batch 260/518 | Loss: 2.6468
[05:06:37] Epoch 21 | Batch 270/518 | Loss: 2.2620
[05:06:45] Epoch 21 | Batch 280/518 | Loss: 2.4417
[05:06:52] Epoch 21 | Batch 290/518 | Loss: 2.2201
[05:06:59] Epoch 21 | Batch 300/518 | Loss: 2.2282
[05:07:06] Epoch 21 | Batch 310/518 | Loss: 2.7282
[05:07:13] Epoch 21 | Batch 320/518 | Loss: 2.0695
[05:07:21] Epoch 21 | Batch 330/518 | Loss: 2.5548
[05:07:28] Epoch 21 | Batch 340/518 | Loss: 2.1261
[05:07:35] Epoch 21 | Batch 350/518 | Loss: 2.2075
[05:07:42] Epoch 21 | Batch 360/518 | Loss: 2.1208
[05:07:49] Epoch 21 | Batch 370/518 | Loss: 2.5557
[05:07:56] Epoch 21 | Batch 380/518 | Loss: 2.2003
[05:08:03] Epoch 21 | Batch 390/518 | Loss: 2.2702
[05:08:11] Epoch 21 | Batch 400/518 | Loss: 2.1127
[05:08:18] Epoch 21 | Batch 410/518 | Loss: 2.1812
[05:08:25] Epoch 21 | Batch 420/518 | Loss: 2.2049
[05:08:32] Epoch 21 | Batch 430/518 | Loss: 2.1339
[05:08:39] Epoch 21 | Batch 440/518 | Loss: 2.3923
[05:08:47] Epoch 21 | Batch 450/518 | Loss: 2.3556
[05:08:54] Epoch 21 | Batch 460/518 | Loss: 2.2996
[05:09:01] Epoch 21 | Batch 470/518 | Loss: 2.4106
[05:09:08] Epoch 21 | Batch 480/518 | Loss: 2.3142
[05:09:15] Epoch 21 | Batch 490/518 | Loss: 2.4019
[05:09:22] Epoch 21 | Batch 500/518 | Loss: 2.2801
[05:09:30] Epoch 21 | Batch 510/518 | Loss: 2.2757
[05:09:35] Train Loss: 1.1426
[05:10:17] Val Loss: 0.9765 | AUC: 0.8216 | IOU: 0.1607 | SIM: 0.5273 | MAE: 0.1096
[05:10:17] 
=== Epoch 23/80 ===
[05:10:17] Learning rate: 0.000083
[05:10:18] Epoch 22 | Batch 0/518 | Loss: 2.0660
[05:10:24] Epoch 22 | Batch 10/518 | Loss: 2.4309
[05:10:31] Epoch 22 | Batch 20/518 | Loss: 2.1709
[05:10:38] Epoch 22 | Batch 30/518 | Loss: 2.1069
[05:10:44] Epoch 22 | Batch 40/518 | Loss: 2.4113
[05:10:50] Epoch 22 | Batch 50/518 | Loss: 2.3367
[05:10:57] Epoch 22 | Batch 60/518 | Loss: 2.2014
[05:11:04] Epoch 22 | Batch 70/518 | Loss: 2.3989
[05:11:11] Epoch 22 | Batch 80/518 | Loss: 2.2839
[05:11:18] Epoch 22 | Batch 90/518 | Loss: 2.2194
[05:11:25] Epoch 22 | Batch 100/518 | Loss: 2.2091
[05:11:33] Epoch 22 | Batch 110/518 | Loss: 2.2244
[05:11:40] Epoch 22 | Batch 120/518 | Loss: 2.3090
[05:11:47] Epoch 22 | Batch 130/518 | Loss: 2.3447
[05:11:54] Epoch 22 | Batch 140/518 | Loss: 2.0767
[05:12:01] Epoch 22 | Batch 150/518 | Loss: 2.5948
[05:12:08] Epoch 22 | Batch 160/518 | Loss: 2.5700
[05:12:16] Epoch 22 | Batch 170/518 | Loss: 2.1135
[05:12:23] Epoch 22 | Batch 180/518 | Loss: 2.0264
[05:12:30] Epoch 22 | Batch 190/518 | Loss: 2.1365
[05:12:37] Epoch 22 | Batch 200/518 | Loss: 2.6131
[05:12:44] Epoch 22 | Batch 210/518 | Loss: 2.3250
[05:12:51] Epoch 22 | Batch 220/518 | Loss: 2.0561
[05:12:59] Epoch 22 | Batch 230/518 | Loss: 2.3747
[05:13:06] Epoch 22 | Batch 240/518 | Loss: 2.1163
[05:13:13] Epoch 22 | Batch 250/518 | Loss: 2.0133
[05:13:20] Epoch 22 | Batch 260/518 | Loss: 2.2438
[05:13:27] Epoch 22 | Batch 270/518 | Loss: 2.0791
[05:13:34] Epoch 22 | Batch 280/518 | Loss: 2.1727
[05:13:42] Epoch 22 | Batch 290/518 | Loss: 2.3036
[05:13:49] Epoch 22 | Batch 300/518 | Loss: 2.6004
[05:13:56] Epoch 22 | Batch 310/518 | Loss: 2.1947
[05:14:03] Epoch 22 | Batch 320/518 | Loss: 2.3754
[05:14:10] Epoch 22 | Batch 330/518 | Loss: 2.1265
[05:14:17] Epoch 22 | Batch 340/518 | Loss: 2.1199
[05:14:25] Epoch 22 | Batch 350/518 | Loss: 2.5740
[05:14:32] Epoch 22 | Batch 360/518 | Loss: 2.2870
[05:14:39] Epoch 22 | Batch 370/518 | Loss: 2.3049
[05:14:46] Epoch 22 | Batch 380/518 | Loss: 2.3337
[05:14:53] Epoch 22 | Batch 390/518 | Loss: 2.0685
[05:15:01] Epoch 22 | Batch 400/518 | Loss: 2.0848
[05:15:08] Epoch 22 | Batch 410/518 | Loss: 2.6817
[05:15:15] Epoch 22 | Batch 420/518 | Loss: 2.0003
[05:15:22] Epoch 22 | Batch 430/518 | Loss: 2.4484
[05:15:29] Epoch 22 | Batch 440/518 | Loss: 2.3018
[05:15:37] Epoch 22 | Batch 450/518 | Loss: 2.2543
[05:15:44] Epoch 22 | Batch 460/518 | Loss: 2.3468
[05:15:51] Epoch 22 | Batch 470/518 | Loss: 2.1797
[05:15:58] Epoch 22 | Batch 480/518 | Loss: 2.5390
[05:16:05] Epoch 22 | Batch 490/518 | Loss: 2.1776
[05:16:12] Epoch 22 | Batch 500/518 | Loss: 2.2116
[05:16:19] Epoch 22 | Batch 510/518 | Loss: 2.2106
[05:16:25] Train Loss: 1.1309
[05:17:07] Val Loss: 0.9749 | AUC: 0.8226 | IOU: 0.1763 | SIM: 0.5234 | MAE: 0.1009
[05:17:07] 
=== Epoch 24/80 ===
[05:17:07] Learning rate: 0.000081
[05:17:08] Epoch 23 | Batch 0/518 | Loss: 2.1415
[05:17:14] Epoch 23 | Batch 10/518 | Loss: 2.1131
[05:17:21] Epoch 23 | Batch 20/518 | Loss: 2.1242
[05:17:28] Epoch 23 | Batch 30/518 | Loss: 2.1781
[05:17:34] Epoch 23 | Batch 40/518 | Loss: 2.1090
[05:17:39] Epoch 23 | Batch 50/518 | Loss: 1.9910
[05:17:47] Epoch 23 | Batch 60/518 | Loss: 2.1083
[05:17:54] Epoch 23 | Batch 70/518 | Loss: 2.2011
[05:18:01] Epoch 23 | Batch 80/518 | Loss: 2.0477
[05:18:08] Epoch 23 | Batch 90/518 | Loss: 2.1988
[05:18:15] Epoch 23 | Batch 100/518 | Loss: 2.2149
[05:18:23] Epoch 23 | Batch 110/518 | Loss: 2.2329
[05:18:30] Epoch 23 | Batch 120/518 | Loss: 2.1874
[05:18:37] Epoch 23 | Batch 130/518 | Loss: 2.2018
[05:18:44] Epoch 23 | Batch 140/518 | Loss: 2.1830
[05:18:51] Epoch 23 | Batch 150/518 | Loss: 2.1708
[05:18:59] Epoch 23 | Batch 160/518 | Loss: 2.1941
[05:19:06] Epoch 23 | Batch 170/518 | Loss: 2.1943
[05:19:13] Epoch 23 | Batch 180/518 | Loss: 2.2173
[05:19:20] Epoch 23 | Batch 190/518 | Loss: 2.1904
[05:19:27] Epoch 23 | Batch 200/518 | Loss: 2.1150
[05:19:35] Epoch 23 | Batch 210/518 | Loss: 2.4757
[05:19:42] Epoch 23 | Batch 220/518 | Loss: 2.1569
[05:19:49] Epoch 23 | Batch 230/518 | Loss: 2.2901
[05:19:56] Epoch 23 | Batch 240/518 | Loss: 2.0201
[05:20:03] Epoch 23 | Batch 250/518 | Loss: 2.2969
[05:20:10] Epoch 23 | Batch 260/518 | Loss: 2.3423
[05:20:18] Epoch 23 | Batch 270/518 | Loss: 2.3116
[05:20:25] Epoch 23 | Batch 280/518 | Loss: 2.4195
[05:20:32] Epoch 23 | Batch 290/518 | Loss: 2.2479
[05:20:39] Epoch 23 | Batch 300/518 | Loss: 2.3057
[05:20:46] Epoch 23 | Batch 310/518 | Loss: 2.6028
[05:20:54] Epoch 23 | Batch 320/518 | Loss: 2.5818
[05:21:01] Epoch 23 | Batch 330/518 | Loss: 2.1147
[05:21:08] Epoch 23 | Batch 340/518 | Loss: 1.9871
[05:21:15] Epoch 23 | Batch 350/518 | Loss: 2.1318
[05:21:22] Epoch 23 | Batch 360/518 | Loss: 2.3201
[05:21:29] Epoch 23 | Batch 370/518 | Loss: 2.0939
[05:21:37] Epoch 23 | Batch 380/518 | Loss: 2.1368
[05:21:44] Epoch 23 | Batch 390/518 | Loss: 2.1700
[05:21:51] Epoch 23 | Batch 400/518 | Loss: 2.2747
[05:21:58] Epoch 23 | Batch 410/518 | Loss: 2.5395
[05:22:05] Epoch 23 | Batch 420/518 | Loss: 1.9754
[05:22:13] Epoch 23 | Batch 430/518 | Loss: 2.2239
[05:22:20] Epoch 23 | Batch 440/518 | Loss: 2.2196
[05:22:27] Epoch 23 | Batch 450/518 | Loss: 2.3203
[05:22:34] Epoch 23 | Batch 460/518 | Loss: 2.0473
[05:22:41] Epoch 23 | Batch 470/518 | Loss: 2.1136
[05:22:49] Epoch 23 | Batch 480/518 | Loss: 2.2542
[05:22:56] Epoch 23 | Batch 490/518 | Loss: 2.1014
[05:23:03] Epoch 23 | Batch 500/518 | Loss: 2.1979
[05:23:10] Epoch 23 | Batch 510/518 | Loss: 2.2445
[05:23:15] Train Loss: 1.1218
[05:23:58] Val Loss: 0.9688 | AUC: 0.8310 | IOU: 0.1703 | SIM: 0.5304 | MAE: 0.0993
[05:23:58] 
=== Epoch 25/80 ===
[05:23:58] Learning rate: 0.000080
[05:23:59] Epoch 24 | Batch 0/518 | Loss: 2.2195
[05:24:05] Epoch 24 | Batch 10/518 | Loss: 2.4557
[05:24:12] Epoch 24 | Batch 20/518 | Loss: 2.3674
[05:24:19] Epoch 24 | Batch 30/518 | Loss: 2.2044
[05:24:25] Epoch 24 | Batch 40/518 | Loss: 2.1606
[05:24:30] Epoch 24 | Batch 50/518 | Loss: 2.2857
[05:24:37] Epoch 24 | Batch 60/518 | Loss: 2.2861
[05:24:44] Epoch 24 | Batch 70/518 | Loss: 2.3168
[05:24:51] Epoch 24 | Batch 80/518 | Loss: 2.2374
[05:24:59] Epoch 24 | Batch 90/518 | Loss: 2.3136
[05:25:06] Epoch 24 | Batch 100/518 | Loss: 1.9453
[05:25:13] Epoch 24 | Batch 110/518 | Loss: 2.1357
[05:25:20] Epoch 24 | Batch 120/518 | Loss: 2.1490
[05:25:27] Epoch 24 | Batch 130/518 | Loss: 1.9936
[05:25:35] Epoch 24 | Batch 140/518 | Loss: 2.4294
[05:25:42] Epoch 24 | Batch 150/518 | Loss: 2.1050
[05:25:49] Epoch 24 | Batch 160/518 | Loss: 2.2005
[05:25:56] Epoch 24 | Batch 170/518 | Loss: 2.4802
[05:26:03] Epoch 24 | Batch 180/518 | Loss: 2.2648
[05:26:11] Epoch 24 | Batch 190/518 | Loss: 2.4036
[05:26:18] Epoch 24 | Batch 200/518 | Loss: 2.1285
[05:26:25] Epoch 24 | Batch 210/518 | Loss: 2.3032
[05:26:32] Epoch 24 | Batch 220/518 | Loss: 2.0082
[05:26:39] Epoch 24 | Batch 230/518 | Loss: 2.1195
[05:26:47] Epoch 24 | Batch 240/518 | Loss: 2.2022
[05:26:54] Epoch 24 | Batch 250/518 | Loss: 2.4890
[05:27:01] Epoch 24 | Batch 260/518 | Loss: 2.1782
[05:27:08] Epoch 24 | Batch 270/518 | Loss: 2.1493
[05:27:15] Epoch 24 | Batch 280/518 | Loss: 2.0924
[05:27:22] Epoch 24 | Batch 290/518 | Loss: 2.1591
[05:27:30] Epoch 24 | Batch 300/518 | Loss: 2.1186
[05:27:37] Epoch 24 | Batch 310/518 | Loss: 2.1066
[05:27:44] Epoch 24 | Batch 320/518 | Loss: 2.4034
[05:27:51] Epoch 24 | Batch 330/518 | Loss: 2.3915
[05:27:58] Epoch 24 | Batch 340/518 | Loss: 2.6171
[05:28:05] Epoch 24 | Batch 350/518 | Loss: 2.0614
[05:28:13] Epoch 24 | Batch 360/518 | Loss: 2.2341
[05:28:20] Epoch 24 | Batch 370/518 | Loss: 2.9366
[05:28:27] Epoch 24 | Batch 380/518 | Loss: 2.4550
[05:28:34] Epoch 24 | Batch 390/518 | Loss: 2.1247
[05:28:41] Epoch 24 | Batch 400/518 | Loss: 2.3661
[05:28:48] Epoch 24 | Batch 410/518 | Loss: 2.2359
[05:28:56] Epoch 24 | Batch 420/518 | Loss: 2.1519
[05:29:03] Epoch 24 | Batch 430/518 | Loss: 2.1051
[05:29:10] Epoch 24 | Batch 440/518 | Loss: 2.3204
[05:29:17] Epoch 24 | Batch 450/518 | Loss: 2.1148
[05:29:24] Epoch 24 | Batch 460/518 | Loss: 1.9816
[05:29:31] Epoch 24 | Batch 470/518 | Loss: 2.0255
[05:29:39] Epoch 24 | Batch 480/518 | Loss: 2.4456
[05:29:46] Epoch 24 | Batch 490/518 | Loss: 2.1332
[05:29:53] Epoch 24 | Batch 500/518 | Loss: 2.3617
[05:30:00] Epoch 24 | Batch 510/518 | Loss: 2.2570
[05:30:05] Train Loss: 1.1229
[05:30:47] Val Loss: 0.9790 | AUC: 0.8179 | IOU: 0.1662 | SIM: 0.5135 | MAE: 0.1024
[05:30:48] Breakpoint saved: 2026-3-17-2-39-Seen-model-25
[05:30:48] 
=== Epoch 26/80 ===
[05:30:48] Learning rate: 0.000078
[05:30:49] Epoch 25 | Batch 0/518 | Loss: 2.3500
[05:30:56] Epoch 25 | Batch 10/518 | Loss: 2.5657
[05:31:02] Epoch 25 | Batch 20/518 | Loss: 2.1293
[05:31:09] Epoch 25 | Batch 30/518 | Loss: 2.0385
[05:31:16] Epoch 25 | Batch 40/518 | Loss: 2.1119
[05:31:21] Epoch 25 | Batch 50/518 | Loss: 2.3781
[05:31:28] Epoch 25 | Batch 60/518 | Loss: 2.3487
[05:31:35] Epoch 25 | Batch 70/518 | Loss: 2.6029
[05:31:42] Epoch 25 | Batch 80/518 | Loss: 2.1773
[05:31:49] Epoch 25 | Batch 90/518 | Loss: 2.1278
[05:31:56] Epoch 25 | Batch 100/518 | Loss: 2.2015
[05:32:03] Epoch 25 | Batch 110/518 | Loss: 2.4402
[05:32:11] Epoch 25 | Batch 120/518 | Loss: 2.2014
[05:32:18] Epoch 25 | Batch 130/518 | Loss: 2.1710
[05:32:25] Epoch 25 | Batch 140/518 | Loss: 2.1211
[05:32:32] Epoch 25 | Batch 150/518 | Loss: 2.4482
[05:32:39] Epoch 25 | Batch 160/518 | Loss: 2.1890
[05:32:46] Epoch 25 | Batch 170/518 | Loss: 2.5946
[05:32:54] Epoch 25 | Batch 180/518 | Loss: 2.3893
[05:33:01] Epoch 25 | Batch 190/518 | Loss: 2.1385
[05:33:08] Epoch 25 | Batch 200/518 | Loss: 1.9749
[05:33:15] Epoch 25 | Batch 210/518 | Loss: 2.3130
[05:33:22] Epoch 25 | Batch 220/518 | Loss: 2.3453
[05:33:29] Epoch 25 | Batch 230/518 | Loss: 2.1208
[05:33:37] Epoch 25 | Batch 240/518 | Loss: 2.0802
[05:33:44] Epoch 25 | Batch 250/518 | Loss: 2.2251
[05:33:51] Epoch 25 | Batch 260/518 | Loss: 2.1069
[05:33:58] Epoch 25 | Batch 270/518 | Loss: 2.1291
[05:34:05] Epoch 25 | Batch 280/518 | Loss: 2.0308
[05:34:13] Epoch 25 | Batch 290/518 | Loss: 2.2113
[05:34:20] Epoch 25 | Batch 300/518 | Loss: 2.2995
[05:34:27] Epoch 25 | Batch 310/518 | Loss: 1.9755
[05:34:34] Epoch 25 | Batch 320/518 | Loss: 2.2344
[05:34:41] Epoch 25 | Batch 330/518 | Loss: 2.1618
[05:34:49] Epoch 25 | Batch 340/518 | Loss: 2.0538
[05:34:56] Epoch 25 | Batch 350/518 | Loss: 2.1477
[05:35:03] Epoch 25 | Batch 360/518 | Loss: 2.0533
[05:35:10] Epoch 25 | Batch 370/518 | Loss: 2.0798
[05:35:17] Epoch 25 | Batch 380/518 | Loss: 2.3476
[05:35:24] Epoch 25 | Batch 390/518 | Loss: 2.1190
[05:35:31] Epoch 25 | Batch 400/518 | Loss: 2.4225
[05:35:39] Epoch 25 | Batch 410/518 | Loss: 2.1973
[05:35:46] Epoch 25 | Batch 420/518 | Loss: 2.6279
[05:35:53] Epoch 25 | Batch 430/518 | Loss: 2.2839
[05:36:00] Epoch 25 | Batch 440/518 | Loss: 2.9258
[05:36:07] Epoch 25 | Batch 450/518 | Loss: 2.3330
[05:36:15] Epoch 25 | Batch 460/518 | Loss: 2.1513
[05:36:22] Epoch 25 | Batch 470/518 | Loss: 2.3191
[05:36:29] Epoch 25 | Batch 480/518 | Loss: 2.1799
[05:36:36] Epoch 25 | Batch 490/518 | Loss: 2.4139
[05:36:43] Epoch 25 | Batch 500/518 | Loss: 2.6153
[05:36:50] Epoch 25 | Batch 510/518 | Loss: 2.1338
[05:36:56] Train Loss: 1.1197
[05:37:38] Val Loss: 0.9685 | AUC: 0.8286 | IOU: 0.1751 | SIM: 0.5286 | MAE: 0.0987
[05:37:38] 
=== Epoch 27/80 ===
[05:37:38] Learning rate: 0.000076
[05:37:39] Epoch 26 | Batch 0/518 | Loss: 2.1304
[05:37:46] Epoch 26 | Batch 10/518 | Loss: 2.2493
[05:37:52] Epoch 26 | Batch 20/518 | Loss: 2.4758
[05:37:59] Epoch 26 | Batch 30/518 | Loss: 2.2734
[05:38:06] Epoch 26 | Batch 40/518 | Loss: 2.3610
[05:38:11] Epoch 26 | Batch 50/518 | Loss: 2.0293
[05:38:18] Epoch 26 | Batch 60/518 | Loss: 2.2475
[05:38:25] Epoch 26 | Batch 70/518 | Loss: 2.0916
[05:38:32] Epoch 26 | Batch 80/518 | Loss: 2.0032
[05:38:39] Epoch 26 | Batch 90/518 | Loss: 2.0731
[05:38:47] Epoch 26 | Batch 100/518 | Loss: 2.0345
[05:38:54] Epoch 26 | Batch 110/518 | Loss: 2.2597
[05:39:01] Epoch 26 | Batch 120/518 | Loss: 2.1168
[05:39:08] Epoch 26 | Batch 130/518 | Loss: 2.1757
[05:39:15] Epoch 26 | Batch 140/518 | Loss: 2.1089
[05:39:22] Epoch 26 | Batch 150/518 | Loss: 2.3682
[05:39:30] Epoch 26 | Batch 160/518 | Loss: 2.4835
[05:39:37] Epoch 26 | Batch 170/518 | Loss: 2.2083
[05:39:44] Epoch 26 | Batch 180/518 | Loss: 2.3694
[05:39:51] Epoch 26 | Batch 190/518 | Loss: 2.1205
[05:39:58] Epoch 26 | Batch 200/518 | Loss: 2.0562
[05:40:06] Epoch 26 | Batch 210/518 | Loss: 2.1011
[05:40:13] Epoch 26 | Batch 220/518 | Loss: 2.2603
[05:40:20] Epoch 26 | Batch 230/518 | Loss: 2.3475
[05:40:27] Epoch 26 | Batch 240/518 | Loss: 2.0484
[05:40:34] Epoch 26 | Batch 250/518 | Loss: 2.2482
[05:40:41] Epoch 26 | Batch 260/518 | Loss: 2.0847
[05:40:49] Epoch 26 | Batch 270/518 | Loss: 2.3617
[05:40:56] Epoch 26 | Batch 280/518 | Loss: 2.3909
[05:41:03] Epoch 26 | Batch 290/518 | Loss: 2.1817
